,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2656,2016-05-11 20:48:26,0,1046,730499830020247552,,246,UniversidadesCD,"RT @AlvaroUribeVel: Resistencia civil: Jaime Jaramillo Panesso
La resistencia civil, figura a la que apela el expresidente Uribe… https://t…","[('https://t…', '', 'https://t…', '')]","RT @AlvaroUribeVel: Resistencia civil: Jaime Jaramillo Panesso
La resistencia civil, figura a la que apela el expresidente Uribe… "
2657,2016-05-11 20:48:18,0,1046,730499799410216960,,539,UniversidadesCD,RT @AlvaroUribeVel: Procurador hará en EE.UU. advertencias sobre negociaciones entre Gobierno y FARC | Actualidad | Caracol Radio Móvil htt…,[],RT @AlvaroUribeVel: Procurador hará en EE.UU. advertencias sobre negociaciones entre Gobierno y FARC | Actualidad | Caracol Radio Móvil htt…
2658,2016-05-11 02:21:04,7,1046,730221151872536576,,12,UniversidadesCD,#ResistenciCivil https://t.co/OaSCJC5OdJ,"[('https://t.co/OaSCJC5OdJ', '', 'https://t.co/OaSCJC5OdJ', '')]",#ResistenciCivil 
2659,2016-05-10 12:13:24,54,1046,730007831546605568,,108,UniversidadesCD,#UniCD en #ResistenciaCivil Por Colombia. https://t.co/KsGmUyFtOt,"[('https://t.co/KsGmUyFtOt', '', 'https://t.co/KsGmUyFtOt', '')]",#UniCD en #ResistenciaCivil Por Colombia. 
2660,2016-05-09 18:54:45,10,1046,729746445243449344,,43,UniversidadesCD,"Cómo exigir estudiantes y profesionales correctos, si la @Mineducacion es una plagiadora. #GinaQueMalEjemploEres https://t.co/8js6AcOxyx","[('https://t.co/8js6AcOxyx', '', 'https://t.co/8js6AcOxyx', '')]","Cómo exigir estudiantes y profesionales correctos, si la @Mineducacion es una plagiadora. #GinaQueMalEjemploEres "
2661,2016-05-07 21:32:30,0,1046,729061371158118400,,148,UniversidadesCD,RT @AlvaroUribeVel: Dentro de la Maquinaria de Espionaje de Nicolás Maduro - VÉRTICE https://t.co/hsXE7gBEnT,"[('https://t.co/hsXE7gBEnT', '', 'https://t.co/hsXE7gBEnT', '')]",RT @AlvaroUribeVel: Dentro de la Maquinaria de Espionaje de Nicolás Maduro - VÉRTICE 
2662,2016-05-07 21:31:07,0,1046,729061019855818752,,57,UniversidadesCD,RT @CARLOSFMEJIA: ElGbno de @JuanManSantos avanza con chequera de mermelada alimentada del bolsillo de los colombianos.@CeDemocratico  http…,[],RT @CARLOSFMEJIA: ElGbno de @JuanManSantos avanza con chequera de mermelada alimentada del bolsillo de los colombianos.@CeDemocratico  
2663,2016-05-07 17:09:02,1,1046,728995067168468992,,1,UniversidadesCD,"#VIDEO Encuentro Nacional de Juventudes 2016
@CeDemocratico  @juventudesCDCol #SoyJovenCD #UniCD 
https://t.co/JIFG0FTjHz","[('https://t.co/JIFG0FTjHz', '', 'https://t.co/JIFG0FTjHz', '')]","#VIDEO Encuentro Nacional de Juventudes 2016
@CeDemocratico  @juventudesCDCol #SoyJovenCD #UniCD 
"
2664,2016-05-07 15:43:44,2,1046,728973601366540288,JuanManSantos,13,UniversidadesCD,@JuanManSantos dictando cátedra Colombia en el Teatro Patria?? O sea cátedra para las Farc. #NoMásSantos #NoMásFarc https://t.co/mPoOUTrZjs,"[('https://t.co/mPoOUTrZjs', '', 'https://t.co/mPoOUTrZjs', '')]",@JuanManSantos dictando cátedra Colombia en el Teatro Patria?? O sea cátedra para las Farc. #NoMásSantos #NoMásFarc 
2665,2016-05-07 15:38:10,7,1046,728972196819931136,,23,UniversidadesCD,"#NoMásSantos #NoMásFarc #PiteContraLasFarc #PiteContraSantos Hoy en la106con 7,junto al Teatro Patria.@CeDemocratico https://t.co/iZwbEd6Y6h","[('https://t.co/iZwbEd6Y6h', '', 'https://t.co/iZwbEd6Y6h', '')]","#NoMásSantos #NoMásFarc #PiteContraLasFarc #PiteContraSantos Hoy en la106con 7,junto al Teatro Patria.@CeDemocratico "
