,id,created_at,text,retweet_count,favorite_count,URL,texto
1864,702486279930449922,2016-02-24 13:32:35,"RT @AlcaldiaTunja: Todo listo para la gran jornada #LaPazesunaNota, en la plaza de Bolívar de Tunja. ¡Participe este 26 de febrero! https:/…",10,0,[],"RT @AlcaldiaTunja: Todo listo para la gran jornada #LaPazesunaNota, en la plaza de Bolívar de Tunja. ¡Participe este 26 de febrero! "
1865,702261631355641857,2016-02-23 22:39:54,RT @Pacifistacol: La Comunidad de Paz de San José de Apartadó nació con la intención de rechazar todas las armas en el territorio. https://…,1,0,"[('https://…', '', 'https://…', '')]",RT @Pacifistacol: La Comunidad de Paz de San José de Apartadó nació con la intención de rechazar todas las armas en el territorio. 
1866,702245697349746689,2016-02-23 21:36:35,RT @ComisionadoPaz: “Lo que hicieron las Farc rompe un principio fundamental: no mezclar política y armas” https://t.co/MSBkeuCH3k https://…,5,0,"[('https://t.co/MSBkeuCH3k', '', 'https://t.co/MSBkeuCH3k', ''), ('https://…', '', 'https://…', '')]",RT @ComisionadoPaz: “Lo que hicieron las Farc rompe un principio fundamental: no mezclar política y armas”  
1867,702162339102068737,2016-02-23 16:05:21,RT @AlcaldiaItagui: Realizamos acto simbólico de reparación administrativa a 33 víctimas del conflicto armado residentes en #Itagüí https:/…,7,0,[],RT @AlcaldiaItagui: Realizamos acto simbólico de reparación administrativa a 33 víctimas del conflicto armado residentes en #Itagüí 
1868,702160620200837120,2016-02-23 15:58:32,Esta herramienta permite conocer en qué consiste el Proceso de Paz y sus avances. #ComunicarParaLaPaz  https://t.co/irwEhNWfih,2,1,"[('https://t.co/irwEhNWfih', '', 'https://t.co/irwEhNWfih', '')]",Esta herramienta permite conocer en qué consiste el Proceso de Paz y sus avances. #ComunicarParaLaPaz  
1869,702145570949959681,2016-02-23 14:58:44,¿Conoces los acuerdos de La Habana y su alcance? #ComunicarParaLaPaz,2,2,[],¿Conoces los acuerdos de La Habana y su alcance? #ComunicarParaLaPaz
1870,702141799465361409,2016-02-23 14:43:44,Según @CERAC continúa el desescalamiento del conflicto entre Farc y Gobierno. #SoyPazColombia https://t.co/cxHMqK2XMg,2,3,"[('https://t.co/cxHMqK2XMg', '', 'https://t.co/cxHMqK2XMg', '')]",Según @CERAC continúa el desescalamiento del conflicto entre Farc y Gobierno. #SoyPazColombia 
1871,702134446263312384,2016-02-23 14:14:31,"Porque vale la pena soñar, es necesario construir escenarios para vivir un país distinto. Medios para La Paz. #ComunicarParaLaPaz",5,2,[],"Porque vale la pena soñar, es necesario construir escenarios para vivir un país distinto. Medios para La Paz. #ComunicarParaLaPaz"
1872,702133608375521281,2016-02-23 14:11:11,Contar historias de poblaciones que dejaron atrás el dolor y reconstruyeron  proyectos de vida #ComunicarParaLaPaz https://t.co/6I9gCDyvCg,12,6,"[('https://t.co/6I9gCDyvCg', '', 'https://t.co/6I9gCDyvCg', '')]",Contar historias de poblaciones que dejaron atrás el dolor y reconstruyeron  proyectos de vida #ComunicarParaLaPaz 
1873,702132779321008129,2016-02-23 14:07:54,Contar las historias sin prejuicios y respetar la opinión de todos los sectores políticos y sociales. Escucharnos todos #ComunicarParaLaPaz,2,0,[],Contar las historias sin prejuicios y respetar la opinión de todos los sectores políticos y sociales. Escucharnos todos #ComunicarParaLaPaz
1874,702131848164544512,2016-02-23 14:04:12,"Periodismo y pedagogía para La Paz, retos de los medios de comunicación para este momento histórico que vive el país. #ComunicarParaLaPaz",1,3,[],"Periodismo y pedagogía para La Paz, retos de los medios de comunicación para este momento histórico que vive el país. #ComunicarParaLaPaz"
1875,702131083643592705,2016-02-23 14:01:09,"Hacer pedagogía sobre los acuerdos en La Habana, visibilizar con rigurosidad los beneficios y los riesgos de cada punto #ComunicarParaLaPaz",4,1,[],"Hacer pedagogía sobre los acuerdos en La Habana, visibilizar con rigurosidad los beneficios y los riesgos de cada punto #ComunicarParaLaPaz"
1876,702130670278209536,2016-02-23 13:59:31,Empoderar a comunidades para que ellas sean las que cuenten sus historias en territorio a través de medios alternativos #ComunicarParaLaPaz,2,1,[],Empoderar a comunidades para que ellas sean las que cuenten sus historias en territorio a través de medios alternativos #ComunicarParaLaPaz
1877,702130195902369792,2016-02-23 13:57:38,"RT @dialogoeslaruta: #ComunicarParaLaPaz es la tarea de cada colectivo y organización social. Arte, cultura, comunicación para un nuevo paí…",18,0,[],"RT @dialogoeslaruta: #ComunicarParaLaPaz es la tarea de cada colectivo y organización social. Arte, cultura, comunicación para un nuevo paí…"
1878,702130161785946112,2016-02-23 13:57:30,"RT @C_Pueblos: #ComunicarParaLaPaz es explicar en contexto, con profundidad, reconociendo a los actores y con responsabilidad de la noticia",13,0,[],"RT @C_Pueblos: #ComunicarParaLaPaz es explicar en contexto, con profundidad, reconociendo a los actores y con responsabilidad de la noticia"
1879,702130129623977984,2016-02-23 13:57:22,RT @marchapatriota: #ComunicarParaLaPaz Que los medios de comunicación sean pedagogos de Paz y no atizadores de la guerra y el odio @IvanCe…,12,0,[],RT @marchapatriota: #ComunicarParaLaPaz Que los medios de comunicación sean pedagogos de Paz y no atizadores de la guerra y el odio @IvanCe…
1880,702128730626465792,2016-02-23 13:51:48,"RT @JotaDuque: Ponerle fin al conflicto armado en Colombia, es un paso importante para conseguir la paz. #ComunicarParaLaPaz",1,0,[],"RT @JotaDuque: Ponerle fin al conflicto armado en Colombia, es un paso importante para conseguir la paz. #ComunicarParaLaPaz"
1881,702095605263425538,2016-02-23 11:40:11,RT @ComisionadoPaz: Para OEA los acuerdos buscan lo que instancias nacionales e internacionales esperan que se haga: resarcir y reparar htt…,32,0,[],RT @ComisionadoPaz: Para OEA los acuerdos buscan lo que instancias nacionales e internacionales esperan que se haga: resarcir y reparar htt…
1882,702000162626019329,2016-02-23 05:20:55,El 23 de marzo se cumple el plazo dado por Gobierno Nacional para firmar acuerdo de paz con Farc. ¿Alcanzaran los tiempos? #SoyPazColombia,1,0,[],El 23 de marzo se cumple el plazo dado por Gobierno Nacional para firmar acuerdo de paz con Farc. ¿Alcanzaran los tiempos? #SoyPazColombia
