,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
746,2016-07-20 17:35:38,0,1411,755818460735758336,,1030,123SalvoPatria,RT @AlvaroUribeVel: Dolor de Patria por impunidad al terrorismo asesino de nuestros soldados y policías. https://t.co/349mVTjhlg,"[('https://t.co/349mVTjhlg', '', 'https://t.co/349mVTjhlg', '')]",RT @AlvaroUribeVel: Dolor de Patria por impunidad al terrorismo asesino de nuestros soldados y policías. 
747,2016-07-20 17:35:34,0,1411,755818446101905408,,46,123SalvoPatria,"RT @PabloJlloVasco: No puede haber júbilo de independencia hoy 20 de julio, cuando unos cuantos están estregando el país al terrorismo. htt…",[],"RT @PabloJlloVasco: No puede haber júbilo de independencia hoy 20 de julio, cuando unos cuantos están estregando el país al terrorismo. htt…"
748,2016-07-20 17:35:29,0,1411,755818426032152576,,1006,123SalvoPatria,"RT @AlvaroUribeVel: Dolor de Patria por la impunidad al terrorismo asesino de nuestros soldados y policías, https://t.co/Iwswjxv1gN","[('https://t.co/Iwswjxv1gN', '', 'https://t.co/Iwswjxv1gN', '')]","RT @AlvaroUribeVel: Dolor de Patria por la impunidad al terrorismo asesino de nuestros soldados y policías, "
749,2016-07-20 17:35:25,0,1411,755818409724608512,,102,123SalvoPatria,RT @MiguelCetina10: No podemos ser indiferentes ante las dolencias de la patria. Debemos estar firmes para impedir naufragio de Colombia ht…,[],RT @MiguelCetina10: No podemos ser indiferentes ante las dolencias de la patria. Debemos estar firmes para impedir naufragio de Colombia ht…
750,2016-07-20 17:35:17,0,1411,755818372907012096,,1358,123SalvoPatria,RT @AlvaroUribeVel: Dolor de Patria por la impunidad al terrorismo asesino de nuestros soldados y policías https://t.co/BvcFCHc0k3,"[('https://t.co/BvcFCHc0k3', '', 'https://t.co/BvcFCHc0k3', '')]",RT @AlvaroUribeVel: Dolor de Patria por la impunidad al terrorismo asesino de nuestros soldados y policías 
751,2016-07-20 17:35:13,0,1411,755818357094580224,,138,123SalvoPatria,RT @danielpalam: #DolorDePatria al ver como Santos destruye nuestra democracia por complacer a las Farc. https://t.co/9rYodKmuhi,"[('https://t.co/9rYodKmuhi', '', 'https://t.co/9rYodKmuhi', '')]",RT @danielpalam: #DolorDePatria al ver como Santos destruye nuestra democracia por complacer a las Farc. 
752,2016-07-19 15:06:55,0,1411,755418650107084800,,69,123SalvoPatria,RT @paoguerreroi: El más corrupto hablando de avances contra la corrupción. #SantosMiente https://t.co/Zg9PHxlhDy,"[('https://t.co/Zg9PHxlhDy', '', 'https://t.co/Zg9PHxlhDy', '')]",RT @paoguerreroi: El más corrupto hablando de avances contra la corrupción. #SantosMiente 
753,2016-07-19 15:04:03,0,1411,755417927365627904,,22,123SalvoPatria,RT @danielpalam: #SantosMiente https://t.co/ER9BHoZ6RO,"[('https://t.co/ER9BHoZ6RO', '', 'https://t.co/ER9BHoZ6RO', '')]",RT @danielpalam: #SantosMiente 
754,2016-07-18 00:31:07,0,1411,754835857073434624,,88,123SalvoPatria,RT @PaolaHolguin: #SantosEntregaLaPatria https://t.co/uwcNtTsJ2J,"[('https://t.co/uwcNtTsJ2J', '', 'https://t.co/uwcNtTsJ2J', '')]",RT @PaolaHolguin: #SantosEntregaLaPatria 
755,2016-07-18 00:19:43,0,1411,754832988593152000,,57,123SalvoPatria,RT @danielpalam: Hoy miles de venezolanos vienen a Colombia a comprar alimentos.Ojalá no repitamos la historia #SantosEntregaLaPatria https…,[],RT @danielpalam: Hoy miles de venezolanos vienen a Colombia a comprar alimentos.Ojalá no repitamos la historia #SantosEntregaLaPatria 
