,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2645,2016-03-11 11:05:21,0,2602,708247435752173568,,0,todosxlapazcol,Nosotros queremos vivir en una Colombia en paz ¿Y tú? @todosxlapazcol https://t.co/gMq1FQSPCR,"[('https://t.co/gMq1FQSPCR', '', 'https://t.co/gMq1FQSPCR', '')]",Nosotros queremos vivir en una Colombia en paz ¿Y tú? @todosxlapazcol 
2646,2016-03-10 21:25:18,1,2602,708041062728781824,,1,todosxlapazcol,Las conversaciones de paz en Colombia son una oportunidad para que la sociedad lidere los procesos de cambio https://t.co/UrVhARFh6n,"[('https://t.co/UrVhARFh6n', '', 'https://t.co/UrVhARFh6n', '')]",Las conversaciones de paz en Colombia son una oportunidad para que la sociedad lidere los procesos de cambio 
2647,2016-03-10 12:01:46,0,2602,707899245806878720,,0,todosxlapazcol,Para defender nuestros intereses y los de las generaciones que vienen @todosxlapazcol https://t.co/uauKAauAdL,"[('https://t.co/uauKAauAdL', '', 'https://t.co/uauKAauAdL', '')]",Para defender nuestros intereses y los de las generaciones que vienen @todosxlapazcol 
2648,2016-03-09 21:35:20,0,2602,707681200404561920,,0,todosxlapazcol,La ONU y su papel en el proceso de paz de Colombia https://t.co/lCAAqsMEVR vía @ELTIEMPO,"[('https://t.co/lCAAqsMEVR', '', 'https://t.co/lCAAqsMEVR', '')]",La ONU y su papel en el proceso de paz de Colombia  vía @ELTIEMPO
2649,2016-03-09 12:35:23,0,2602,707545316522852352,,0,todosxlapazcol,Llegó el momento de aunar esfuerzos para construir el país que soñamos #TodosXLaPaz https://t.co/mCikQ1fbh9,"[('https://t.co/mCikQ1fbh9', '', 'https://t.co/mCikQ1fbh9', '')]",Llegó el momento de aunar esfuerzos para construir el país que soñamos #TodosXLaPaz 
2650,2016-03-08 22:01:00,0,2602,707325269711970304,,0,todosxlapazcol,"La paz nos involucra a todos. Sector privado hará la paz territorial,NO a través de RSE y SÍ en negocios incluyentes https://t.co/POCSm6EqIn","[('https://t.co/POCSm6EqIn', '', 'https://t.co/POCSm6EqIn', '')]","La paz nos involucra a todos. Sector privado hará la paz territorial,NO a través de RSE y SÍ en negocios incluyentes "
2651,2016-03-08 17:17:55,0,2602,707254031849287680,,0,todosxlapazcol,Una paz incluyente donde todos aportemos en la construcción del país que soñamos @todosxlapazcol https://t.co/kc3RiHjZEb,"[('https://t.co/kc3RiHjZEb', '', 'https://t.co/kc3RiHjZEb', '')]",Una paz incluyente donde todos aportemos en la construcción del país que soñamos @todosxlapazcol 
2652,2016-03-08 03:40:35,0,2602,707048341062950912,,0,todosxlapazcol,Visión para un campo colombiano en paz  https://t.co/CwYRnMOgxP via @elespectador,"[('https://t.co/CwYRnMOgxP', '', 'https://t.co/CwYRnMOgxP', '')]",Visión para un campo colombiano en paz   via @elespectador
2653,2016-03-06 23:01:40,0,2602,706615761805172736,,0,todosxlapazcol,"Repensar nuestro concepto  de paz y diferenciarla del concepto seguridad humana, para tener una vida más digna. https://t.co/zgLJAFYVD9","[('https://t.co/zgLJAFYVD9', '', 'https://t.co/zgLJAFYVD9', '')]","Repensar nuestro concepto  de paz y diferenciarla del concepto seguridad humana, para tener una vida más digna. "
2654,2016-03-06 11:01:39,0,2602,706434563166367744,,0,todosxlapazcol,“La Paz” no debería ser interpretada necesariamente como la ausencia de una gran guerra. #TodosxLaPaz https://t.co/n6ZZF7wrvE,"[('https://t.co/n6ZZF7wrvE', '', 'https://t.co/n6ZZF7wrvE', '')]",“La Paz” no debería ser interpretada necesariamente como la ausencia de una gran guerra. #TodosxLaPaz 
