,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2558,2016-05-25 15:12:52,0,7498,735488815398158336,,409,MiVotoEsNO,"RT @MateoHidalgoMon: Que no hubo presión guerrillera para las elecciones de presidente Decían.
Hoy es zona roja donde secuestran periodi. h…",[],"RT @MateoHidalgoMon: Que no hubo presión guerrillera para las elecciones de presidente Decían.
Hoy es zona roja donde secuestran periodi. h…"
1816,2016-06-13 12:56:42,17,7498,742339913887166464,,23,MiVotoEsNO,"Campeón olímpico de boxeo, Alfonso Perez, firma por la paz que queremos. #ResistenciaCivil https://t.co/dAoH4ppZgY","[('https://t.co/dAoH4ppZgY', '', 'https://t.co/dAoH4ppZgY', '')]","Campeón olímpico de boxeo, Alfonso Perez, firma por la paz que queremos. #ResistenciaCivil "
1871,2016-06-12 18:09:06,15,7498,742056145649537024,,31,MiVotoEsNO,Sen.@RigobertoBaronN: Así transcurre la recolección de firmas en Sogamoso Boyaca. #ResistenciaCivil https://t.co/cud7Bu9w27,"[('https://t.co/cud7Bu9w27', '', 'https://t.co/cud7Bu9w27', '')]",Sen.@RigobertoBaronN: Así transcurre la recolección de firmas en Sogamoso Boyaca. #ResistenciaCivil 
2135,2016-06-07 23:30:21,0,7498,740325053355544576,,60,MiVotoEsNO,RT @ThaniaVegaCD: Voluntarios en Unicentro Bogotá recolectan firmas por #ResistenciaCivil hoy. #FirmePorColombia https://t.co/XwvvNSq9Sw,"[('https://t.co/XwvvNSq9Sw', '', 'https://t.co/XwvvNSq9Sw', '')]",RT @ThaniaVegaCD: Voluntarios en Unicentro Bogotá recolectan firmas por #ResistenciaCivil hoy. #FirmePorColombia 
1058,2016-07-27 17:15:44,9,7498,758350170224488448,,16,MiVotoEsNO,Los jóvenes luchan por un mejor país. #ResistenciaCivil https://t.co/cGDsl71YT1,"[('https://t.co/cGDsl71YT1', '', 'https://t.co/cGDsl71YT1', '')]",Los jóvenes luchan por un mejor país. #ResistenciaCivil 
1912,2016-06-12 00:57:34,0,7498,741796553355079680,,50,MiVotoEsNO,RT @nohoratovar: Así se vive la firmatón en Villanueva Casanare. #ResistenciaCivil https://t.co/59xMNpip0V,"[('https://t.co/59xMNpip0V', '', 'https://t.co/59xMNpip0V', '')]",RT @nohoratovar: Así se vive la firmatón en Villanueva Casanare. #ResistenciaCivil 
1330,2016-07-03 15:36:29,0,7498,749627883337973760,,34,MiVotoEsNO,RT @jfvecino5: Hoy desde Buenavista seguimos en #ResistenciaCivil Barranquilla no cree en el acto legislativo de la Falsa Paz. https://t.co…,"[('https://t.co…', '', 'https://t.co…', '')]",RT @jfvecino5: Hoy desde Buenavista seguimos en #ResistenciaCivil Barranquilla no cree en el acto legislativo de la Falsa Paz. 
2112,2016-06-08 17:21:45,0,7498,740594678710587392,,147,MiVotoEsNO,"RT @PierreGarciaJ: IBAGUÉ: Punto fijo para firmar #ResistenciaCivil, Parque Murillo Toro, en frente de la Gobernación. Los esperamos https:…",[],"RT @PierreGarciaJ: IBAGUÉ: Punto fijo para firmar #ResistenciaCivil, Parque Murillo Toro, en frente de la Gobernación. Los esperamos "
1824,2016-06-13 01:08:51,15,7498,742161780592508928,,29,MiVotoEsNO,Firmatón de hoy en Melgar. #ResistenciaCivil https://t.co/sRduOlyuPo,"[('https://t.co/sRduOlyuPo', '', 'https://t.co/sRduOlyuPo', '')]",Firmatón de hoy en Melgar. #ResistenciaCivil 
2638,2016-05-16 14:24:24,0,7498,732215125386596352,,10,MiVotoEsNO,RT @luzverde39: @OposicionCivil @paoguerreroi @IvanMarquezFARC Si solo en Mayo 2015 en el sur de Cordoba reclutaron 75 menores,[],RT @luzverde39: @OposicionCivil @paoguerreroi @IvanMarquezFARC Si solo en Mayo 2015 en el sur de Cordoba reclutaron 75 menores
2377,2016-06-04 20:30:18,0,7498,739192578223050752,,63,MiVotoEsNO,RT @cmbustamante: MAGDALENA: Favor llevar las planillas de firmas ya diligenciadas.   Calle 17# 20-124 apto 201 barrio jardín.,[],RT @cmbustamante: MAGDALENA: Favor llevar las planillas de firmas ya diligenciadas.   Calle 17# 20-124 apto 201 barrio jardín.
1585,2016-06-20 01:05:46,13,7498,744697716362588160,,15,MiVotoEsNO,"#ResistenciaCivil en Pie de Cuesta, Santander. Gracias al movimiento ciudadano @Colombiaquiere1 por su gran trabajo! https://t.co/Mjaouf0wmJ","[('https://t.co/Mjaouf0wmJ', '', 'https://t.co/Mjaouf0wmJ', '')]","#ResistenciaCivil en Pie de Cuesta, Santander. Gracias al movimiento ciudadano @Colombiaquiere1 por su gran trabajo! "
2624,2016-05-18 10:56:27,15,7498,732887569596317696,,41,MiVotoEsNO,Qué pasa Colombia?? #ResistenciaCivil https://t.co/DhnIzttM9G,"[('https://t.co/DhnIzttM9G', '', 'https://t.co/DhnIzttM9G', '')]",Qué pasa Colombia?? #ResistenciaCivil 
1972,2016-06-11 15:56:33,0,7498,741660401105002496,,33,MiVotoEsNO,RT @danielpalam: Puntos de recolección de firmas en #Bogotá #ResistenciaCivil #PorLaPazQueQueremos https://t.co/YmAdkJBnxe,"[('https://t.co/YmAdkJBnxe', '', 'https://t.co/YmAdkJBnxe', '')]",RT @danielpalam: Puntos de recolección de firmas en #Bogotá #ResistenciaCivil #PorLaPazQueQueremos 
1396,2016-06-29 02:42:16,0,7498,747983494157041664,,70,MiVotoEsNO,RT @natiibedoya: Firmatón hoy desde el barrio granada en Cali #ResistenciaCivil #ElCompromisoEsConColombia https://t.co/ZvipKlWgOF,"[('https://t.co/ZvipKlWgOF', '', 'https://t.co/ZvipKlWgOF', '')]",RT @natiibedoya: Firmatón hoy desde el barrio granada en Cali #ResistenciaCivil #ElCompromisoEsConColombia 
2609,2016-05-19 14:08:08,0,7498,733298195208540160,,46,MiVotoEsNO,"RT @danielpalam: #ResistenciaCivil 
@cmbustamante https://t.co/bI0SJG6ur7","[('https://t.co/bI0SJG6ur7', '', 'https://t.co/bI0SJG6ur7', '')]","RT @danielpalam: #ResistenciaCivil 
@cmbustamante "
2336,2016-06-04 22:41:45,2,7498,739225655670362112,,4,MiVotoEsNO,#FirmeXColombia #ResistenciaCivil https://t.co/MuEbXtJCLE,"[('https://t.co/MuEbXtJCLE', '', 'https://t.co/MuEbXtJCLE', '')]",#FirmeXColombia #ResistenciaCivil 
1818,2016-06-13 02:17:34,5,7498,742179072034385920,,6,MiVotoEsNO,"Restrepo Meta, en #ResistenciaCivil https://t.co/3bLjY64j8b","[('https://t.co/3bLjY64j8b', '', 'https://t.co/3bLjY64j8b', '')]","Restrepo Meta, en #ResistenciaCivil "
2314,2016-06-04 23:39:24,0,7498,739240166649384960,,233,MiVotoEsNO,RT @Dcabralescast: Gracias a todos los que hoy nos apoyaron. Este 6 de junio estaremos en compañía de @alvarouribevelez #FirmeXColombia htt…,[],RT @Dcabralescast: Gracias a todos los que hoy nos apoyaron. Este 6 de junio estaremos en compañía de @alvarouribevelez #FirmeXColombia htt…
1569,2016-06-21 03:38:46,10,7498,745098610413494272,,16,MiVotoEsNO,Caldas sigue en #ResistenciaCivil #NoMásDesgobierno https://t.co/1smlsD77Ew,"[('https://t.co/1smlsD77Ew', '', 'https://t.co/1smlsD77Ew', '')]",Caldas sigue en #ResistenciaCivil #NoMásDesgobierno 
1204,2016-07-14 14:23:57,11,7498,753595896319864832,,21,MiVotoEsNO,"Atentos Kuala Lumpur, punto fijo de firmas #ResistenciaCivil #ColombianosEnElExterior https://t.co/a9GN0jzWwU","[('https://t.co/a9GN0jzWwU', '', 'https://t.co/a9GN0jzWwU', '')]","Atentos Kuala Lumpur, punto fijo de firmas #ResistenciaCivil #ColombianosEnElExterior "
1102,2016-07-23 17:37:52,10,7498,756906186893619200,,15,MiVotoEsNO,Comunas 20 y 14 se unen a la #ResistenciaCivil #Cali https://t.co/8XHuFqYkAz,"[('https://t.co/8XHuFqYkAz', '', 'https://t.co/8XHuFqYkAz', '')]",Comunas 20 y 14 se unen a la #ResistenciaCivil #Cali 
2250,2016-06-05 18:28:41,0,7498,739524359891587072,,160,MiVotoEsNO,RT @OIZuluaga: ¡Gracias Sincelejo! Queremos paz pero con sanciones para quienes reclutaron menores de edad. #ResistenciaCivil https://t.co/…,"[('https://t.co/…', '', 'https://t.co/…', '')]",RT @OIZuluaga: ¡Gracias Sincelejo! Queremos paz pero con sanciones para quienes reclutaron menores de edad. #ResistenciaCivil 
1209,2016-07-14 01:39:53,17,7498,753403613309984768,,28,MiVotoEsNO,#ResistenciaCivil Jornada de firmatón en #Astorias #Queens #NY todos los sábados hasta el 20 de Agosto. https://t.co/8wOM1fw4Ew,"[('https://t.co/8wOM1fw4Ew', '', 'https://t.co/8wOM1fw4Ew', '')]",#ResistenciaCivil Jornada de firmatón en #Astorias #Queens #NY todos los sábados hasta el 20 de Agosto. 
1483,2016-06-25 15:16:03,50,7498,746723637940588544,,63,MiVotoEsNO,"Ya llegó la caravana #ResistenciaCivil a Restrepo, meta. #FirmeXColombia. @Fsierraramos https://t.co/McUcFMP95z","[('https://t.co/McUcFMP95z', '', 'https://t.co/McUcFMP95z', '')]","Ya llegó la caravana #ResistenciaCivil a Restrepo, meta. #FirmeXColombia. @Fsierraramos "
1380,2016-06-29 20:11:05,13,7498,748247436070633472,,23,MiVotoEsNO,El gremio camionero de la Ceja se une a la #ResistenciaCivil #FirmeXColombia https://t.co/sYaI0p8VMw,"[('https://t.co/sYaI0p8VMw', '', 'https://t.co/sYaI0p8VMw', '')]",El gremio camionero de la Ceja se une a la #ResistenciaCivil #FirmeXColombia 
2501,2016-06-01 00:40:09,0,7498,737805903290880000,,63,MiVotoEsNO,RT @CARLOSFMEJIA: No existe fuerza que pueda avasallar el sentir de muchísimos colombianos. #ResistenciaCivil @CeDemocratico  https://t.co/…,"[('https://t.co/…', '', 'https://t.co/…', '')]",RT @CARLOSFMEJIA: No existe fuerza que pueda avasallar el sentir de muchísimos colombianos. #ResistenciaCivil @CeDemocratico  
1454,2016-06-26 16:16:44,0,7498,747101297875230720,,47,MiVotoEsNO,"RT @Fsierraramos: En Lejanías, Meta, la ciudadanía tiene miedo ante la entrega del país a las FARC, por eso firman #ResistenciaCivil https:…",[],"RT @Fsierraramos: En Lejanías, Meta, la ciudadanía tiene miedo ante la entrega del país a las FARC, por eso firman #ResistenciaCivil "
1649,2016-06-18 18:08:29,0,7498,744230316395495424,,68,MiVotoEsNO,"RT @Dcabralescast: Hasta el 11 de septiembre, seguiremos firmando POR LA PAZ QUE QUEREMOS #ResistenciaCivil #FirmeXColombia https://t.co/Y8…","[('https://t.co/Y8…', '', 'https://t.co/Y8…', '')]","RT @Dcabralescast: Hasta el 11 de septiembre, seguiremos firmando POR LA PAZ QUE QUEREMOS #ResistenciaCivil #FirmeXColombia "
2290,2016-06-05 01:52:00,0,7498,739273536196337664,,59,MiVotoEsNO,RT @OIZuluaga: ¡Gracias Apartado! #ResistenciaCivil #FirmeXColombia https://t.co/umdBXWl1RF,"[('https://t.co/umdBXWl1RF', '', 'https://t.co/umdBXWl1RF', '')]",RT @OIZuluaga: ¡Gracias Apartado! #ResistenciaCivil #FirmeXColombia 
1512,2016-06-23 14:33:29,8,7498,745988151945072640,,9,MiVotoEsNO,"Atentos Manizales, hoy firmatón #ResistenciaCivil https://t.co/oJtXg8GqAu","[('https://t.co/oJtXg8GqAu', '', 'https://t.co/oJtXg8GqAu', '')]","Atentos Manizales, hoy firmatón #ResistenciaCivil "
2201,2016-06-06 14:14:43,0,7498,739822835120623616,,146,MiVotoEsNO,RT @CARLOSFMEJIA: Por esto y mucho más #ResistenciaCivil https://t.co/YXrNOQuC79,"[('https://t.co/YXrNOQuC79', '', 'https://t.co/YXrNOQuC79', '')]",RT @CARLOSFMEJIA: Por esto y mucho más #ResistenciaCivil 
2162,2016-06-07 13:40:10,6,7498,740176526533091328,,15,MiVotoEsNO,Puntos de firmas #ResistenciaCivil en Cundinamarca. Informa diputada @Rozozam https://t.co/WyqoGo1nxN,"[('https://t.co/WyqoGo1nxN', '', 'https://t.co/WyqoGo1nxN', '')]",Puntos de firmas #ResistenciaCivil en Cundinamarca. Informa diputada @Rozozam 
2394,2016-06-04 18:55:28,0,7498,739168710225756160,,18,MiVotoEsNO,"RT @AnimorenoP: Firmamos, resistimos!
#ResistenciaCivil @cmbustamante @OposicionCivil https://t.co/zuV1LMIO5d","[('https://t.co/zuV1LMIO5d', '', 'https://t.co/zuV1LMIO5d', '')]","RT @AnimorenoP: Firmamos, resistimos!
#ResistenciaCivil @cmbustamante @OposicionCivil "
1009,2016-07-31 15:09:35,0,7498,759767975662456832,,77,MiVotoEsNO,RT @AlfredoRamosM: Hoy domingo 31 de julio estaré desde las 10 AM en jornada de #FirmeXColombia en el parque principal de Itagüí https://t.…,"[('https://t.…', '', 'https://t.…', '')]",RT @AlfredoRamosM: Hoy domingo 31 de julio estaré desde las 10 AM en jornada de #FirmeXColombia en el parque principal de Itagüí 
1785,2016-06-14 13:02:04,13,7498,742703653925101568,,30,MiVotoEsNO,"Firmamos, por una Colombia libre de terrorismo y sin impunidad. #ResistenciaCivil https://t.co/zQ3374RBq9","[('https://t.co/zQ3374RBq9', '', 'https://t.co/zQ3374RBq9', '')]","Firmamos, por una Colombia libre de terrorismo y sin impunidad. #ResistenciaCivil "
2510,2016-05-30 18:55:36,16,7498,737356804859002880,,49,MiVotoEsNO,Puntos de firmas por ciudades!! #ResistenciaCivil https://t.co/2i2tUK6AWI,"[('https://t.co/2i2tUK6AWI', '', 'https://t.co/2i2tUK6AWI', '')]",Puntos de firmas por ciudades!! #ResistenciaCivil 
1456,2016-06-26 15:49:00,0,7498,747094319358689280,,50,MiVotoEsNO,RT @AlfredoRamosM: Hoy domingo 26 de junio estaré en iglesias de Medellín en recolección de firmas de #ResistenciaCivil. Muy invitados http…,[],RT @AlfredoRamosM: Hoy domingo 26 de junio estaré en iglesias de Medellín en recolección de firmas de #ResistenciaCivil. Muy invitados 
1350,2016-07-01 22:05:33,0,7498,749001018176835584,,42,MiVotoEsNO,"RT @Fsierraramos: Gracias a todo nuestro equipo de #ResistenciaCivil en el #Meta
@OIZuluaga @OposicionCivil https://t.co/d5xIbYkk1U","[('https://t.co/d5xIbYkk1U', '', 'https://t.co/d5xIbYkk1U', '')]","RT @Fsierraramos: Gracias a todo nuestro equipo de #ResistenciaCivil en el #Meta
@OIZuluaga @OposicionCivil "
2525,2016-05-29 14:58:10,0,7498,736934663818760192,,202,MiVotoEsNO,"RT @cmbustamante: IMPORTANTE:Si usted vive fuera del país y quiere apoyar la recolección de firmas, ¿qué puede hacer #ResistenciaCivil http…",[],"RT @cmbustamante: IMPORTANTE:Si usted vive fuera del país y quiere apoyar la recolección de firmas, ¿qué puede hacer #ResistenciaCivil "
2024,2016-06-10 16:51:32,4,7498,741311849283637248,,8,MiVotoEsNO,Firmatón en Soledad Atlántico. #ResistenciaCivil https://t.co/jG1zlWfH9p,"[('https://t.co/jG1zlWfH9p', '', 'https://t.co/jG1zlWfH9p', '')]",Firmatón en Soledad Atlántico. #ResistenciaCivil 
2403,2016-06-04 18:02:07,0,7498,739155286330474496,,142,MiVotoEsNO,"RT @AlvaroUribeVel: #FirmePorColombia Riohacha,La Guajira empieza recolección firmas para q acuerdos no sean incorporados a Constitución ht…",[],"RT @AlvaroUribeVel: #FirmePorColombia Riohacha,La Guajira empieza recolección firmas para q acuerdos no sean incorporados a Constitución ht…"
1492,2016-06-24 22:14:54,0,7498,746466656264814592,,147,MiVotoEsNO,"RT @Fsierraramos: Llegamos a #Acacías #Meta 
Presentamos la #ResistenciaCivil contra la entrega del país a las Farc y el Desgobierno https:…",[],"RT @Fsierraramos: Llegamos a #Acacías #Meta 
Presentamos la #ResistenciaCivil contra la entrega del país a las Farc y el Desgobierno "
2537,2016-05-26 23:17:27,38,7498,735973151952281600,,71,MiVotoEsNO,Intervención de la senadora @PalomaValenciaL en Audiencia Pública sobre el Plebiscito por la Paz. #ResistenciaCivil https://t.co/cHelhfpErh,"[('https://t.co/cHelhfpErh', '', 'https://t.co/cHelhfpErh', '')]",Intervención de la senadora @PalomaValenciaL en Audiencia Pública sobre el Plebiscito por la Paz. #ResistenciaCivil 
2709,2016-05-11 20:40:03,0,7498,730497722025906176,,120,MiVotoEsNO,"RT @WRadioColombia: #AlAire Estamos pensado en otra etapa, hacer un pequeño documento “No más impunidad”: Uribe https://t.co/3ij6MDGU1M","[('https://t.co/3ij6MDGU1M', '', 'https://t.co/3ij6MDGU1M', '')]","RT @WRadioColombia: #AlAire Estamos pensado en otra etapa, hacer un pequeño documento “No más impunidad”: Uribe "
1989,2016-06-11 02:37:34,0,7498,741459328390037504,,102,MiVotoEsNO,"RT @Fsierraramos: Finaliza 1er día de recolección de firmas en #Villavicencio
Grato encontrar tantos ciudadanos amigos de estas tesis https…",[],"RT @Fsierraramos: Finaliza 1er día de recolección de firmas en #Villavicencio
Grato encontrar tantos ciudadanos amigos de estas tesis "
1788,2016-06-14 04:13:41,0,7498,742570682853249024,,19,MiVotoEsNO,"RT @SRV18: #ResistenciaCivil #EnResistenciaCivil 
#DeLaOpinionALaAccion #DiosFamiliaYPatria @omarbula @cmbustamante https://t.co/PLTmLfoOiV","[('https://t.co/PLTmLfoOiV', '', 'https://t.co/PLTmLfoOiV', '')]","RT @SRV18: #ResistenciaCivil #EnResistenciaCivil 
#DeLaOpinionALaAccion #DiosFamiliaYPatria @omarbula @cmbustamante "
1900,2016-06-12 12:15:32,2,7498,741967167969742848,,5,MiVotoEsNO,#ResistenciaCivil Envigado en el parque principal. https://t.co/1neF6zWLZA,"[('https://t.co/1neF6zWLZA', '', 'https://t.co/1neF6zWLZA', '')]",#ResistenciaCivil Envigado en el parque principal. 
1045,2016-07-29 14:22:11,0,7498,759031267858022400,,32,MiVotoEsNO,RT @nohoratovar: Recuerden que hasta el 31 de julio estaremos recolectando las firmas de #ResistenciaCivil https://t.co/9qIpRIyg0p,"[('https://t.co/9qIpRIyg0p', '', 'https://t.co/9qIpRIyg0p', '')]",RT @nohoratovar: Recuerden que hasta el 31 de julio estaremos recolectando las firmas de #ResistenciaCivil 
1963,2016-06-11 16:35:04,5,7498,741670092048637952,,12,MiVotoEsNO,"Cúcuta en #ResistenciaCivil, todos unidos por Colombia. https://t.co/mkHQIRL0Yg","[('https://t.co/mkHQIRL0Yg', '', 'https://t.co/mkHQIRL0Yg', '')]","Cúcuta en #ResistenciaCivil, todos unidos por Colombia. "
1939,2016-06-11 19:35:07,2,7498,741715403693514752,,5,MiVotoEsNO,"Bogotá #PlazaDeLasAmericas en firmatón. Proclama ""Por la Paz Que Queremos"" #ResistenciaCivil https://t.co/JR8VidFfxn","[('https://t.co/JR8VidFfxn', '', 'https://t.co/JR8VidFfxn', '')]","Bogotá #PlazaDeLasAmericas en firmatón. Proclama ""Por la Paz Que Queremos"" #ResistenciaCivil "
1087,2016-07-24 15:02:05,3,7498,757229372097069056,,3,MiVotoEsNO,"#USA #Queens #NY punto de la 82, hoy en firmatón. Los esperamos. #ResistenciaCivil https://t.co/yRi5qVTSn4","[('https://t.co/yRi5qVTSn4', '', 'https://t.co/yRi5qVTSn4', '')]","#USA #Queens #NY punto de la 82, hoy en firmatón. Los esperamos. #ResistenciaCivil "
1378,2016-06-29 21:36:59,0,7498,748269053962248192,,119,MiVotoEsNO,RT @natiibedoya: Gracias a los periodistas de @washingtonpost por acompañarnos hoy en la recolección de firmas Cali #ResistenciaCivil https…,[],RT @natiibedoya: Gracias a los periodistas de @washingtonpost por acompañarnos hoy en la recolección de firmas Cali #ResistenciaCivil 
1147,2016-07-17 21:54:47,0,7498,754796517576339456,,37,MiVotoEsNO,RT @ALVAROHPRADA: Pensionados policiales se unen a la firmatón en La Plata (Huila). #FirmeXColombia #ResistenciaCivil https://t.co/u6JvUOw6…,"[('https://t.co/u6JvUOw6…', '', 'https://t.co/u6JvUOw6…', '')]",RT @ALVAROHPRADA: Pensionados policiales se unen a la firmatón en La Plata (Huila). #FirmeXColombia #ResistenciaCivil 
1320,2016-07-03 16:42:17,0,7498,749644444492857344,,39,MiVotoEsNO,RT @Fsierraramos: Seguimos recorriendo las calles buscando apoyo a nuestra #ResistenciaCivil contra la entrega del país a las Farc https://…,"[('https://…', '', 'https://…', '')]",RT @Fsierraramos: Seguimos recorriendo las calles buscando apoyo a nuestra #ResistenciaCivil contra la entrega del país a las Farc 
2671,2016-05-13 13:06:29,4,7498,731108355264118784,,16,MiVotoEsNO,1- Pedagogía para una #ResistenciaCivil pacífica: https://t.co/KC6b8chkOI,"[('https://t.co/KC6b8chkOI', '', 'https://t.co/KC6b8chkOI', '')]",1- Pedagogía para una #ResistenciaCivil pacífica: 
1273,2016-07-08 21:48:38,19,7498,751533477804314624,,38,MiVotoEsNO,Firmatón en el Centro De Comercio de Maicao - La Guajira. #ResistenciaCivil https://t.co/fqgzqePs1i,"[('https://t.co/fqgzqePs1i', '', 'https://t.co/fqgzqePs1i', '')]",Firmatón en el Centro De Comercio de Maicao - La Guajira. #ResistenciaCivil 
1868,2016-06-12 19:00:28,10,7498,742069071286575104,,19,MiVotoEsNO,Jardín en #ResistenciaCivil https://t.co/r2ONsiZWW7,"[('https://t.co/r2ONsiZWW7', '', 'https://t.co/r2ONsiZWW7', '')]",Jardín en #ResistenciaCivil 
2398,2016-06-04 18:26:44,8,7498,739161480424267776,,7,MiVotoEsNO,#ResistenciaCivil 👊👊 https://t.co/Bo8fOdxDBd,"[('https://t.co/Bo8fOdxDBd', '', 'https://t.co/Bo8fOdxDBd', '')]",#ResistenciaCivil 👊👊 
1847,2016-06-12 19:15:38,0,7498,742072890233880576,,302,MiVotoEsNO,RT @AlvaroUribeVel: 20. Firmamos por la paz contraria a un Gbno sin autoridad y sin diálogo popular pero claudicante ante el terrorismo,[],RT @AlvaroUribeVel: 20. Firmamos por la paz contraria a un Gbno sin autoridad y sin diálogo popular pero claudicante ante el terrorismo
2127,2016-06-08 12:09:11,0,7498,740516017848324096,,36,MiVotoEsNO,RT @villasonia01: CARTAGENA no se rinde!! HOY gran pegatón y firmatón! Te esperamos! @AlvaroUribeVel @FNAraujoR @cmbustamante https://t.co/…,"[('https://t.co/…', '', 'https://t.co/…', '')]",RT @villasonia01: CARTAGENA no se rinde!! HOY gran pegatón y firmatón! Te esperamos! @AlvaroUribeVel @FNAraujoR @cmbustamante 
1014,2016-07-31 01:57:41,0,7498,759568686827069440,,15,MiVotoEsNO,"RT @CIROARAMIREZ: Desde Soatá, Boyacá firman por una paz justa sin impunidad  #ResistenciaCivil #PazSíPeroNoAsí https://t.co/GCPNCw61GF","[('https://t.co/GCPNCw61GF', '', 'https://t.co/GCPNCw61GF', '')]","RT @CIROARAMIREZ: Desde Soatá, Boyacá firman por una paz justa sin impunidad  #ResistenciaCivil #PazSíPeroNoAsí "
2718,2016-05-11 20:39:36,0,7498,730497608515465216,,235,MiVotoEsNO,RT @AlvaroUribeVel: Resistencia civil https://t.co/TnGqQ71Idd,"[('https://t.co/TnGqQ71Idd', '', 'https://t.co/TnGqQ71Idd', '')]",RT @AlvaroUribeVel: Resistencia civil 
1240,2016-07-10 18:06:03,0,7498,752202236906864640,,74,MiVotoEsNO,"RT @AlfredoRamosM: Uno a uno, con argumentos buscamos convencer ciudadanos de Barbosa, Antioquia #FirmeXColombia https://t.co/jfNW8uGdQw","[('https://t.co/jfNW8uGdQw', '', 'https://t.co/jfNW8uGdQw', '')]","RT @AlfredoRamosM: Uno a uno, con argumentos buscamos convencer ciudadanos de Barbosa, Antioquia #FirmeXColombia "
1475,2016-06-25 18:20:56,22,7498,746770165824626688,,40,MiVotoEsNO,Barranquilla en #ResistenciaCivil https://t.co/cIAeKIc9Ba,"[('https://t.co/cIAeKIc9Ba', '', 'https://t.co/cIAeKIc9Ba', '')]",Barranquilla en #ResistenciaCivil 
2254,2016-06-05 18:27:29,0,7498,739524058006573056,,167,MiVotoEsNO,"RT @ernestomaciast: #FirmeXColombia En Pitalito la ciudadanía salió a firmar, a pesar de la lluvia.
#ResistenciaCivil https://t.co/fiYODn7D…","[('https://t.co/fiYODn7D…', '', 'https://t.co/fiYODn7D…', '')]","RT @ernestomaciast: #FirmeXColombia En Pitalito la ciudadanía salió a firmar, a pesar de la lluvia.
#ResistenciaCivil "
1181,2016-07-16 16:40:06,0,7498,754354933705674752,,21,MiVotoEsNO,RT @CaliCDemocratic: Cali #ResistenciaCivil #FirmeXColombia https://t.co/j1XDi7y9j7,"[('https://t.co/j1XDi7y9j7', '', 'https://t.co/j1XDi7y9j7', '')]",RT @CaliCDemocratic: Cali #ResistenciaCivil #FirmeXColombia 
1991,2016-06-11 01:12:45,16,7498,741437983820251136,,29,MiVotoEsNO,Exitosa jornada de firmatón y pegatón en Cartagena.Todos en modo #ResistenciaCivil https://t.co/OudqmFk7Y3,"[('https://t.co/OudqmFk7Y3', '', 'https://t.co/OudqmFk7Y3', '')]",Exitosa jornada de firmatón y pegatón en Cartagena.Todos en modo #ResistenciaCivil 
1444,2016-06-26 20:12:35,0,7498,747160652641370112,,90,MiVotoEsNO,RT @villasonia01: Dios bendiga a Cartagena La Fantástica y la libre de las FARC! #NoFarcEnCartagena  @ManoloDuqueV @AlcaldiaCTG https://t.c…,"[('https://t.c…', '', 'https://t.c…', '')]",RT @villasonia01: Dios bendiga a Cartagena La Fantástica y la libre de las FARC! #NoFarcEnCartagena  @ManoloDuqueV @AlcaldiaCTG 
1837,2016-06-12 21:10:59,13,7498,742101919355797504,,30,MiVotoEsNO,Hoy la Vereda Buenavista de Villavicencio se unió a la  #ResistenciaCivil https://t.co/3qd7fjOeOP,"[('https://t.co/3qd7fjOeOP', '', 'https://t.co/3qd7fjOeOP', '')]",Hoy la Vereda Buenavista de Villavicencio se unió a la  #ResistenciaCivil 
1882,2016-06-12 15:40:34,0,7498,742018764129116160,,81,MiVotoEsNO,RT @OIZuluaga: Gratitud con los jóvenes de @UniversidadesCD. Incansable el trabajo voluntario por Colombia. #ResistenciaCivil https://t.co/…,"[('https://t.co/…', '', 'https://t.co/…', '')]",RT @OIZuluaga: Gratitud con los jóvenes de @UniversidadesCD. Incansable el trabajo voluntario por Colombia. #ResistenciaCivil 
2222,2016-06-06 12:07:37,0,7498,739790847315718144,,140,MiVotoEsNO,RT @JOSEOBDULIO: Lo nuevo en FCPPC: | https://t.co/RR7BdXOcuY Mi participación en el foro verdades y mentiras de los diálogos de paz en La…,"[('https://t.co/RR7BdXOcuY', '', 'https://t.co/RR7BdXOcuY', '')]",RT @JOSEOBDULIO: Lo nuevo en FCPPC: |  Mi participación en el foro verdades y mentiras de los diálogos de paz en La…
2065,2016-06-09 18:28:47,5,7498,740973934640762880,,5,MiVotoEsNO,Colombianos en el exterior en #ResistenciaCivil https://t.co/lIGOOId3WU,"[('https://t.co/lIGOOId3WU', '', 'https://t.co/lIGOOId3WU', '')]",Colombianos en el exterior en #ResistenciaCivil 
1622,2016-06-18 23:48:18,0,7498,744315834756112384,,94,MiVotoEsNO,RT @cmbustamante: Finalizamos la jornada de recolección de firmas el día de hoy. #ResistenciaCivil Medellín. https://t.co/VoLEq5EkLe,"[('https://t.co/VoLEq5EkLe', '', 'https://t.co/VoLEq5EkLe', '')]",RT @cmbustamante: Finalizamos la jornada de recolección de firmas el día de hoy. #ResistenciaCivil Medellín. 
2438,2016-06-04 15:36:26,11,7498,739118621817995264,,27,MiVotoEsNO,La Plaza de las Luces en Medellín #FirmePorColombia https://t.co/SqEVPy3A0i,"[('https://t.co/SqEVPy3A0i', '', 'https://t.co/SqEVPy3A0i', '')]",La Plaza de las Luces en Medellín #FirmePorColombia 
